Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
72-00-00 ÉPÜLETVILLAMOSSÁG - Szerver;;;;;0;0;0
72-50-06;;;-;-;-;-;-
72-50-07;;;-;-;-;-;-
72-50-08;;;-;-;-;-;-
72-50-09;;;-;-;-;-;-
72-50-10;;;-;-;-;-;-
72-50-11;;;-;-;-;-;-
