Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
90-00-00 AUTOMATIKA;;;;;;;
90-30-25;;;;;;;
90-30-26;;;;;;;
90-30-27;;;;;;;
90-30-28;;;;;;;
90-30-29;;;;;;;
90-30-30;;;;;;;
90-30-31;;;;;;;
90-30-32;;;;;;;
90-30-33;;;;;;;
