Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
91-10-15;1.0;db;150000;15000;150000;15000;165000
91-20-01;6.0;db;425000;25000;2550000;150000;2700000
91-20-02;4.0;db;155000;25000;620000;100000;720000
91-20-04;2.0;db;415000;25000;830000;50000;880000
91-20-05;6.0;db;48000;25000;288000;150000;438000
91-20-06;1.0;klt;150000;125000;150000;125000;275000
91-30-01;1.0;db;1450000;250000;1450000;250000;1700000
