Tétel;Megjegyzés;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
33-30-29 Monolit impregnált gipszkarton 12,5 mm függesztett álmennyezet Típus: Szerelt monolit gipszkarton függesztett álmennyezet, függesztett típus fém tartószerkezetre duplasoros tartóvázon, választható típus függesztőkkel, csavarfejek és illesztékek alapglettelve (min. Q2-es minőségben) nem látszó bordázattal - bordázat osztásrendje terv geometriájához illesztve, alap esetben 50 cm-es bordatávolsággal Borítás 1 rtg. impregnált 12,5 mm vtg. gipszkarton táblák, bordavázhoz eltolásban rögzítve. Dilatációképzés szabvány szerint rugalmas tömített szinazonos sávos kialakítással Álmennyezeti tábla felett 2 réteg 100 mm vastag (összesen 20cm) ásványgyapot kétoldalán kasírozott hidrofobizált, üvegfátyollal kasírozott üveggyapot hangelnyelő réteg tétel részeként eltolásban fektetve Vázszerkezet és oldalsó perembordázat, terven jelölt álmennyezeti felugrások, beépülő elemekhez való gk. illesztések a tétel részeként kialakítandók Egyéb: Kapcsolódó szerkezetek: világítás, beépülő jelölt szakági elemek Álmennyezeti tér: terv szerint Paraállóság 75%;Konszignációs jel: C02.H2 Alagsor;48,4;m2;21 813;15 538;1 055 549;751 892;1 807 441
33-30-30 Monolit impregnált gipszkarton 12,5 mm függesztett álmennyezet Típus: Szerelt monolit gipszkarton függesztett álmennyezet, függesztett típus fém tartószerkezetre duplasoros tartóvázon, választható típus függesztőkkel, csavarfejek és illesztékek alapglettelve (min. Q2-es minőségben) nem látszó bordázattal - bordázat osztásrendje terv geometriájához illesztve, alap esetben 50 cm-es bordatávolsággal Borítás 1 rtg. impregnált 12,5 mm vtg. gipszkarton táblák, bordavázhoz eltolásban rögzítve. Dilatációképzés szabvány szerint rugalmas tömített szinazonos sávos kialakítással Álmennyezeti tábla felett 2 réteg 10 cm vastag (összesen 20cm) ásványgyapot kétoldalán kasírozott hidrofobizált, üvegfátyollal kasírozott üveggyapot hangelnyelő réteg tétel részeként eltolásban fektetve Vázszerkezet és oldalsó perembordázat, terven jelölt álmennyezeti felugrások, beépülő elemekhez való gk. illesztések a tétel részeként kialakítandók Egyéb: Kapcsolódó szerkezetek: világítás, beépülő jelölt szakági elemek Álmennyezeti tér: terv szerint Paraállóság 75%;Konszignációs jel: C02.I Alagsor;64,3;m2;21 813;15 538;1 401 945;998 638;2 400 583
33-30-31 Monolit impregnált gipszkarton 12,5 mm függesztett álmennyezet, mint előző tétel;Földszint;78,5;m2;21 813;15 538;1 711 695;1 219 281;2 930 975
33-30-32 Monolit impregnált gipszkarton 12,5 mm függesztett álmennyezet, mint előző tétel;Magasföldszint;30,2;m2;21 813;15 538;659 418;469 719;1 129 137
33-30-33 Monolit impregnált gipszkarton 12,5 mm függesztett álmennyezet, mint előző tétel;1. emelet;32,4;m2;21 813;15 538;707 525;504 058;1 211 584
33-30-34 Monolit impregnált gipszkarton 12,5 mm függesztett álmennyezet, mint előző tétel;2. emelet;50,1;m2;21 813;15 538;1 093 068;778 618;1 871 686
33-30-35 Monolit impregnált gipszkarton 12,5 mm függesztett álmennyezet, mint előző tétel;3. emelet;69,1;m2;21 813;15 538;1 507 303;1 073 688;2 580 991
33-30-36 Monolit impregnált gipszkarton 12,5 mm függesztett álmennyezet, mint előző tétel;4. emelet;92,4;m2;21 813;15 538;2 014 982;1 435 106;3 449 788
33-30-37 Monolit impregnált gipszkarton 12,5 mm függesztett álmennyezet, mint előző tétel;5. emelet;14,2;m2;21 813;15 538;309 313;220 331;529 645
