Tétel;Megjegyzés;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
33-30-78 Bontható, akusztikus fa táblás álmennyezet Típus: Topakustik Topperfo vagy egyedi függesztett 805x1902 mm bontható perforált fa álmennyezet akusztikai méretezés szerinti mikroperforált felülettel gyári G-System függesztő rendszer, 6 mm látszó fugával tolva, táblás megjelenéssel, oldalsó mezőben is 6 mm núttal, látszó alsó borda nélkül kapcsolódik egyedi 1 osztályú pácolt tölgy furnéros felület - megjelenése és színe kapcsolódó falburkolatok színéhez illesztetten Álmennyezet felett minden felület egységes RAL sötét szín kap. Vázszerkezet és oldalsó perembordázat, terven jelölt álmennyezeti felugrások, beépülő elemekhez való gk. illesztések a tétel részeként kialakítandók. Kapcsolódó monolit mennyezeti szakaszokhoz látszó borda nélkül, illetve süllyesztett bordával nútképzéssel kapcsolódik. Álmennyezeti táblák felett akusztikai méretezés szerinti 5 cm vastag kétoldalán üvegfátyollal kasírozott üveggyapot hangelnyelő réteg tétel részeként. Egyéb: Kapcsolódó szerkezetek: Jelölt helyen süllyesztett képakasztó sín (színazonos STAS süllyesztett képakasztó sínek), világítás, beépülő jelölt szakági elemek Álmennyezeti tér: terv szerint;Konszignációs jel: C06.5 Földszint;160,1;m2;92 920;28 985;14 880 227;4 641 706;19 521 933
33-30-79 Bontható, akusztikus fa táblás álmennyezet Típus: Topakustik Topperfo vagy egyedi függesztett 805x1832 mm bontható perforált fa álmennyezet akusztikai méretezés szerinti mikroperforált felülettel gyári G-System függesztő rendszer, 6 mm látszó fugával tolva, táblás megjelenéssel, oldalsó mezőben is 6 mm núttal, látszó alsó borda nélkül kapcsolódik egyedi 1 osztályú pácolt tölgy furnéros felület - megjelenése és színe kapcsolódó falburkolatok színéhez illesztetten Álmennyezet felett minden felület egységes RAL sötét szín kap. Vázszerkezet és oldalsó perembordázat, terven jelölt álmennyezeti felugrások, beépülő elemekhez való gk. illesztések a tétel részeként kialakítandók. Kapcsolódó monolit mennyezeti szakaszokhoz látszó borda nélkül, illetve süllyesztett bordával nútképzéssel kapcsolódik. Álmennyezeti táblák felett akusztikai méretezés szerinti 5 cm vastag kétoldalán üvegfátyollal kasírozott üveggyapot hangelnyelő réteg tétel részeként. Egyéb: Kapcsolódó szerkezetek: Jelölt helyen süllyesztett képakasztó sín (színazonos STAS süllyesztett képakasztó sínek), világítás, beépülő jelölt szakági elemek Álmennyezeti tér: terv szerint;Konszignációs jel: C06.6 Földszint;76,7;m2;92 920;28 985;7 122 327;2 221 723;9 344 050
33-30-80 Bontható, akusztikus fa táblás álmennyezet Típus: Topakustik Topperfo vagy egyedi függesztett 800x1592,5 mm bontható perforált fa álmennyezet akusztikai méretezés szerinti mikroperforált felülettel gyári G-System függesztő rendszer, 6 mm látszó fugával tolva, táblás megjelenéssel, oldalsó mezőben is 6 mm núttal, látszó alsó borda nélkül kapcsolódik egyedi 1 osztályú pácolt tölgy furnéros felület - megjelenése és színe kapcsolódó falburkolatok színéhez illesztetten Álmennyezet felett minden felület egységes RAL sötét szín kap. Vázszerkezet és oldalsó perembordázat, terven jelölt álmennyezeti felugrások, beépülő elemekhez való gk. illesztések a tétel részeként kialakítandók. Kapcsolódó monolit mennyezeti szakaszokhoz látszó borda nélkül, illetve süllyesztett bordával nútképzéssel kapcsolódik. Álmennyezeti táblák felett akusztikai méretezés szerinti 5 cm vastag kétoldalán üvegfátyollal kasírozott üveggyapot hangelnyelő réteg tétel részeként. Egyéb: Kapcsolódó szerkezetek: Jelölt helyen süllyesztett képakasztó sín (színazonos STAS süllyesztett képakasztó sínek), világítás, beépülő jelölt szakági elemek Álmennyezeti tér: terv szerint;Konszignációs jel: C06.7 4. emelet;22,9;m2;92 920;28 985;2 130 658;664 633;2 795 291
