Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
72-00-00 ÉPÜLETVILLAMOSSÁG - Szerver;;;;;0;0;0
72-40-05;;;-;-;-;-;-
72-40-06;;;-;-;-;-;-
72-40-07;;;-;-;-;-;-
72-50-00 ELOSZTÓ BERENDEZÉSEK;;;0;0;0;0;0
72-50-01;;;-;-;-;-;-
72-50-02;;;-;-;-;-;-
72-50-03;;;-;-;-;-;-
72-50-04;;;-;-;-;-;-
72-50-05;;;-;-;-;-;-
