Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
90-00-00 AUTOMATIKA;;;;;;;
90-30-18;;;;;;;
90-30-19;;;;;;;
90-30-20;;;;;;;
90-30-21;;;;;;;
90-30-22;;;;;;;
90-30-23;;;;;;;
90-30-24;;;;;;;
