Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
61-10-05 LIT1 - Típus: Daikin Applied Europe ADN03FCW1;1,0;db;15 351 247;972 174;15 351 247;972 174;16 323 421
61-10-06 LSE1 - Típus: Daikin Applied Europe ADN03FCW1;1,0;db;14 190 714;874 957;14 190 714;874 957;15 065 671
61-10-07 LEA1 - Típus: Daikin Applied Europe ADN03FCW1;1,0;db;14 693 510;972 174;14 693 510;972 174;15 665 684
61-10-08 LEA2 - Típus: Daikin Applied Europe ADN10FCW1;1,0;db;33 129 892;1 555 479;33 129 892;1 555 479;34 685 372
61-10-09 LEL1 - Típus: Daikin Applied Europe ADN03FCW1;1,0;db;13 005 875;972 174;13 005 875;972 174;13 978 050
61-10-10 LIR1-1 - Típus: Daikin Applied Europe ADN08FCW1;1,0;db;26 239 604;1 361 045;26 239 604;1 361 045;27 600 649
61-10-11 LIR2-1 - Típus: Daikin Applied Europe ADN09FCW1;1,0;db;29 859 436;1 458 262;29 859 436;1 458 262;31 317 698
61-10-12 LIR2-2 - Típus: Daikin Applied Europe ADN09FCW1;1,0;db;28 150 535;1 458 262;28 150 535;1 458 262;29 608 797
61-10-13 LŐR1 - Típus: Daikin Applied Europe ADN04FCW1;1,0;db;15 890 500;1 069 392;15 890 500;1 069 392;16 959 891
