Tétel;Megjegyzés;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
33-30-74 Bontható, egyedi mintázatú fa rácsos álmennyezet felülettel választott horg. acél függesztő rendszer, egyedi minta szerinti osztással megjelenéssel egyedi 1 osztályú pácolt tölgy furnéros felület MDF vagy gipszrost hordozórétegen tűzvédelmi követelmények függvényében - megjelenése és színe házban kapcsolódó falburkolatok színéhez illesztetten Minimum elemhossz 180 cm Vázszerkezet és oldalsó perembordázat, terven jelölt álmennyezeti felugrások, beépülő elemekhez való gk. illesztések a tétel részeként kialakítandóak. Kapcsolódó monolit mennyezeti szakaszokhoz látszó borda nélkül, illetve süllyesztett bordával nútképzéssel kapcsolódik. Álmennyezet felett minden felület egységes RAL sötét szín kap, rács felett üvegszövet kasírozás. Álmennyezeti táblák felett akusztikai méretezés szerinti 5 cm vastag kétoldalán üvegfátyollal kasírozott üveggyapot hangelnyelő réteg tétel részeként táblák közé számtalan szakági szerelvény és rendszer épül süllyesztetten, melyek egymáshoz viszonyított pozíciója rögzítés módja gyártmánytervi szinten nagy gondossággal kezelendő és koordinálandó tervezői jóváhagyás mellett Egyéb: Kapcsolódó szerkezetek: Jelölt helyen süllyesztett képakasztó sín (színazonos STAS süllyesztett képakasztó sínek), világítás, beépülő jelölt szakági elemek Álmennyezeti tér: terv szerint;Konszignációs jel: C06.1 Alagsor;117,2;m2;92 920;28 985;10 891 166;3 397 367;14 288 533
33-30-75 Bontható, akusztikus fa táblás álmennyezet Típus: Topakustik Topperfo 1200x300 mm bontható perforált fa álmennyezet akusztikai méretezés szerinti mikroperforált felülettel gyári G-System függesztő rendszer, 3mm látszó fugával tolva, táblás megjelenéssel egyedi 1 osztályú pácolt tölgy furnéros felület - megjelenése és színe kapcsolódó falburkolatok színéhez illesztetten Álmennyezet felett minden felület egységes RAL sötét szín kap. Vázszerkezet és oldalsó perembordázat, terven jelölt álmennyezeti felugrások, beépülő elemekhez való gk. illesztések a tétel részeként kialakítandók. Kapcsolódó monolit mennyezeti szakaszokhoz látszó borda nélkül, illetve süllyesztett bordával nútképzéssel kapcsolódik. Álmennyezeti táblák felett akusztikai méretezés szerinti 5 cm vastag kétoldalán üvegfátyollal kasírozott üveggyapot hangelnyelő réteg tétel részeként Egyéb: Kapcsolódó szerkezetek: Jelölt helyen süllyesztett képakasztó sín (színazonos STAS süllyesztett képakasztó sínek), világítás, beépülő jelölt szakági elemek Álmennyezeti tér: terv szerint;Konszignációs jel: C06.2 1. emelet;205,3;m2;92 920;28 985;19 079 287;5 951 551;25 030 838
