Tétel;Megjegyzés;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
Nyíló, egyszárnyú ajtó, 1000 x 2625, Szárny: Üvegezett kerettel / víztiszta edzett üvegezés, , Tok: acél profil (JANSEN VISS) - ajtó gumitömítés fogadására, , , , , , , , , ,;Konszig.jel: PD-I.AS.T-01, Egyedi azonosító: 1031, Hely: 3.20-Iroda - Titkárság / 3.18-Előtér;1,0;db;4 956 479;323 381;4 956 479;323 381;5 279 860
Nyíló, egyszárnyú ajtó, 1000 x 2340, Szárny: Üvegezett kerettel / víztiszta edzett üvegezés, RAL 1036 Pearl gold porfestéssel (mintáztatás alapján), Tok: acél profil (JANSEN VISS) - ajtó gumitömítés fogadására, RAL 1036 Pearl gold porfestéssel (mintáztatás alapján), , egykulcsos rendszer, , automata küszöb,;Konszig.jel: PD-I.AS.T-03, Egyedi azonosító: 614, Hely: F.30-Gyermekmegőrző szoba / F.26-Öltöző;1,0;db;4 956 479;323 381;4 956 479;323 381;5 279 860
Nyíló, kétszárnyú ajtó, 2000 x 2125, Szárny: Üvegezett kerettel / víztiszta edzett üvegezés, RAL 1036 Pearl gold porfestéssel (mintáztatás alapján), Tok: acél profil (JANSEN VISS) - ajtó gumitömítés fogadására, RAL 1036 Pearl gold porfestéssel (mintáztatás alapján), , egykulcsos rendszer, , automata küszöb,;Konszig.jel: PD-II.AS.T-03, Egyedi azonosító: 1016, Hely: 3.98-Közlekedő / 3.100-Teakonyha;1,0;db;4 033 612;1 936 134;4 033 612;1 936 134;5 969 746
Nyíló, kétszárnyú ajtó, 2000 x 2125, Szárny: Üvegezett kerettel / víztiszta edzett üvegezés, RAL 1036 Pearl gold porfestéssel (mintáztatás alapján), Tok: acél profil (JANSEN VISS) - ajtó gumitömítés fogadására, RAL 1036 Pearl gold porfestéssel (mintáztatás alapján), , egykulcsos rendszer, , automata küszöb,;Konszig.jel: PD-II.AS.T-03, Egyedi azonosító: 1025, Hely: 3.39-Közlekedő / 3.33-Teakonyha;1,0;db;4 033 612;1 936 134;4 033 612;1 936 134;5 969 746
Toló, egyszárnyú, falsíkon kívül ajtó, 1300 x 2800, Szárny: Üvegezett kerettel / víztiszta edzett üvegezés, RAL 1036 Pearl gold porfestéssel (mintáztatás alapján), Tok: acél profil (JANSEN VISS) - ajtó gumitömítés fogadására, RAL 1036 Pearl gold porfestéssel (mintáztatás alapján), , egykulcsos rendszer, , automata küszöb,;Konszig.jel: PD-IV.AS.T-01, Egyedi azonosító: 1028, Hely: 1.61-Teakonyha / 1.62-Rekreációs helyiség;1,0;db;4 033 612;1 936 134;4 033 612;1 936 134;5 969 746
