Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
88-31-82;;;;;;;
88-31-83;;;;;;;
88-31-84;;;;;;;
88-31-85;;;;;;;
88-31-86;;;;;;;
88-31-87;;;;;;;
88-31-88;;;;;;;
88-40-00 HELYI AV RENDSZEREK;;;0;0;171 810 533;22 687 520;194 498 053
88-40-01;;;;;;;
88-40-02;;;;;;;
88-40-03;;;;;;;
88-40-04;;;;;;;
88-40-05;;;;;;;
88-40-06;;;;;;;
