Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
91-30-02;1.0;db;1250000;250000;1250000;250000;1500000
91-30-03;1.0;db;650000;125000;650000;125000;775000
91-30-04;1.0;db;650000;125000;650000;125000;775000
91-30-05;1.0;db;450000;85000;450000;85000;535000
91-40-01;6000.0;m;255;850;1530000;5100000;6630000
91-40-02;4500.0;m;285;850;1282500;3825000;5107500
91-40-03;5000.0;m;245;850;1225000;4250000;5475000
91-40-04;2500.0;m;285;850;712500;2125000;2837500
91-40-05;1500.0;m;315;950;472500;1425000;1897500
