Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
72-00-00 ÉPÜLETVILLAMOSSÁG - Szerver;;;;;0;0;0
72-50-12;;;-;-;-;-;-
72-50-13;;;-;-;-;-;-
72-50-14;;;-;-;-;-;-
72-50-15;;;-;-;-;-;-
72-50-16;;;-;-;-;-;-
72-50-17;;;-;-;-;-;-
