Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
71-00-00 ÉPÜLETVILLAMOSSÁG;;;;;2 586 804 892;996 575 817;3 583 380 709
71-50-13;;;-;-;-;-;-
71-50-14;;;-;-;-;-;-
71-50-15;;;-;-;-;-;-
71-50-16;;;-;-;-;-;-
71-50-17;;;-;-;-;-;-
71-50-18;;;-;-;-;-;-
71-50-19;;;-;-;-;-;-
71-50-20;;;-;-;-;-;-
