Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
71-00-00 ÉPÜLETVILLAMOSSÁG;;;;;2 586 804 892;996 575 817;3 583 380 709
71-50-45;;;-;-;-;-;-
71-50-46;;;-;-;-;-;-
71-50-47;;;-;-;-;-;-
71-50-48;;;-;-;-;-;-
71-50-49;;;-;-;-;-;-
71-50-50;;;-;-;-;-;-
71-50-51;;;-;-;-;-;-
71-50-52;;;-;-;-;-;-
