Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
60-00-00 ÉPÜLETGÉPÉSZET ÖSSZESEN;;;;;5 274 235 681;1 864 898 370;7 139 134 051
61-00-00 LÉGTECHNIKA ÖSSZESEN;;;;;1 753 144 791;850 404 455;2 603 549 246
61-10-00 SZELLŐZŐGÉPEK ÖSSZESEN;;;;;409 214 174;36 398 827;445 613 001
61-10-01 LWC3 - Típus: Daikin D-AHU MODULAR_L SIZE 6;1,0;db;9 761 243;9 761 243;9 761 243;9 761 243;19 522 485
61-10-02 LÁT-BE-1 - Típus: Daikin Applied Europe ADN08HCW1;1,0;db;17 177 112;1 361 045;17 177 112;1 361 045;18 538 157
61-10-03 LÁT-BE-2 - Típus: Daikin Applied Europe ADN08HCW1;1,0;db;17 177 112;1 361 045;17 177 112;1 361 045;18 538 157
61-10-04 LÁT-EL-1 - Típus: Daikin Applied Europe ADN10HCN1;1,0;db;7 917 148;1 555 479;7 917 148;1 555 479;9 472 627
