Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
90-00-00 AUTOMATIKA;;;;;;;
90-30-11;;;;;;;
90-30-12;;;;;;;
90-30-13;;;;;;;
90-30-14;;;;;;;
90-30-15;;;;;;;
90-30-16;;;;;;;
90-30-17;;;;;;;
