Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
90-00-00 AUTOMATIKA;;;;;;;
90-40-33;;;;;;;
90-40-34;;;;;;;
90-40-35;;;;;;;
90-40-36;;;;;;;
90-40-37;;;;;;;
90-40-38;;;;;;;
90-40-39;;;;;;;
90-40-40;;;;;;;
90-40-41;;;;;;;
