Tétel;Menny.;Egys.;Anyag e.ár (net HUF);Díj e.ár (net HUF);Anyag összesen (net HUF);Díj összesen (net HUF);Anyag+Díj összesen (net HUF)
"61-10-14 LIR1-2 - Típus: Daikin Applied Europe ADN09FCW1; Vbe=15000 m3/h; dp=450 Pa; Vel=15000 m3/h; dp=450 Pa;";1,0;db;32 106 071;1 458 262;32 106 071;1 458 262;33 564 333
"61-10-15 LFT1 - Típus: Daikin Applied Europe ADN03ECW1; Vbe=4000 m3/h; dp=450 Pa; Vel=2500 m3/h; dp=450 Pa;";1,0;db;12 513 712;972 174;12 513 712;972 174;13 485 886
"61-10-16 LFT2 - Típus: Daikin Applied Europe ADN06ECW1; Vbe=7500 m3/h; dp=450 Pa; Vel=7000 m3/h; dp=450 Pa;";1,0;db;15 559 353;1 166 610;15 559 353;1 166 610;16 725 963
"61-10-17 LKO2 - Típus: Daikin Applied Europe ADN05GCW1; Vbe=6500 m3/h; dp=450 Pa; Vel=6500 m3/h; dp=450 Pa;";1,0;db;16 697 101;1 118 001;16 697 101;1 118 001;17 815 102
"61-10-18 LKV2 - Típus: Daikin Applied Europe ADN02ECW1; Vbe=2500 m3/h; dp=450 Pa; Vel=2500 m3/h; dp=450 Pa;";1,0;db;10 315 686;874 957;10 315 686;874 957;11 190 643
"61-10-19 LWC1 - Típus: Daikin Applied Europe ADN05ECW1; Vbe=6900 m3/h; dp=450 Pa; Vel=6100 m3/h; dp=450 Pa;";1,0;db;16 180 634;1 166 610;16 180 634;1 166 610;17 347 244
"61-10-20 LÉT1 - Típus: Daikin Applied Europe ADN01ECW1; Vbe=2000 m3/h; dp=450 Pa; Vel=2000 m3/h; dp=450 Pa;";1,0;db;8 301 461;826 349;8 301 461;826 349;9 127 810
"61-10-21 LÉT2 - Típus: Daikin Applied Europe ADN03ECW1; Vbe=4000 m3/h; dp=450 Pa; Vel=3500 m3/h; dp=450 Pa;";1,0;db;11 690 402;972 174;11 690 402;972 174;12 662 576
